"Time","Inverter 1 Active Power","Inverter 1 Reactive Power","Inverter 1 RMS Voltage"
8.748579596564996,37977.44808486462,15770.491158968151,283.72292847155586
8.7486111111108649,37977.492278066878,15770.481606594181,283.72294575511251
8.7486111111111136,37977.492278067228,15770.481606594107,283.72294575511262
8.7492491273660473,37975.494721358751,15769.161492204636,283.71254483723447
8.7498784346824685,37976.427909819598,15769.189903713601,283.71342282949735
8.7499999999997513,37976.605174362754,15769.209266855882,283.71358772762665
8.75,37976.605174363111,15769.209266855923,283.71358772762699
8.7506293073164212,37977.491343729693,15769.372547372865,283.71442327461682
8.7513888888886413,37978.453351177624,15769.694519016262,283.71538430064078
8.75138888888889,37978.453351177923,15769.694519016373,283.71538430064112
8.7523888888888894,37979.466216587556,15770.232353412508,283.71657708495985
8.7533888888888889,37980.122991435841,15770.800560375867,283.71766448831914
8.7541666666664195,37980.376620889132,15771.196408656146,283.71842850561228
8.7541666666666682,37980.37662088919,15771.196408656246,283.71842850561256
8.7551666666666677,37980.460383763791,15771.520303699657,283.71935669206442
8.7561666666666671,37980.355101908252,15771.603519782386,283.72021964031944
8.756944444444196,37980.197108356595,15771.508342135103,283.72084443615984
8.7569444444444446,37980.197108356544,15771.508342135037,283.72084443616006
8.7579444444444441,37980.013275263409,15771.15325978697,283.72164224332568
8.7589444444444435,37979.916912855268,15770.589197660387,283.72242658768255
8.7597222222219759,37979.931391854989,15770.048700349322,283.72302139027528
8.7597222222222246,37979.931391855018,15770.048700349122,283.72302139027551
8.7599999999997511,37979.96281773728,15769.838169997045,283.7232313315032
8.7599999999999998,37979.962817737316,15769.838169996852,283.72323133150337
8.7609999999999992,37980.248094598486,15768.985263940467,283.72402681631053
8.7619999999999987,37980.804960206944,15768.0726533287,283.7248365301341
8.7624999999997524,37981.183434255894,15767.631839243248,283.72523237678416
8.7625000000000011,37981.183434256105,15767.631839243029,283.72523237678433
8.7633891638318726,37982.059432942151,15766.886952856439,283.72596167706047
8.7643891638318721,37983.319635068779,15766.195426504657,283.72679761946671
8.7652777777775306,37984.597589975354,15765.806426672629,283.72752367315167
8.7652777777777793,37984.59758997574,15765.806426672532,283.72752367315189
8.7662777777777787,37986.113495833961,15765.651452651622,283.72832729083206
8.7672777777777782,37987.552616617955,15765.815505228964,283.72908587737112
8.768055555555307,37988.502257569744,15766.144490242184,283.72961963824713
8.7680555555555557,37988.50225757002,15766.144490242299,283.7296196382473
8.7690555555555552,37989.441623218008,15766.692764311892,283.73026332708355
8.7699999999997509,37989.979329749382,15767.248246888108,283.73079983244497
8.7699999999999996,37989.979329749498,15767.248246888219,283.73079983244514
8.770833333333087,37990.173517406882,15767.6802001125,283.731217014013
8.7708333333333357,37990.173517406911,15767.680200112594,283.73121701401311
8.7718333333333351,37990.143911416919,15768.00479334163,283.73168462654991
8.7728333333333346,37989.922213536825,15768.07861272511,283.73211586617907
8.7736111111108634,37989.675577268041,15767.970532206456,283.73242403222082
8.7736111111111121,37989.675577267968,15767.970532206386,283.73242403222093
8.7746111111111116,37989.382653362482,15767.594234019762,283.73283831705146
8.775611111111111,37989.18505088918,15767.005986233562,283.73326432068393
8.7763888888886417,37989.126092989245,15766.447459197798,283.73359681553717
8.7763888888888903,37989.126092989252,15766.447459197592,283.73359681553728
8.7773888888888898,37989.254289877215,15765.596811493315,283.73407098604662
8.7783888888888892,37989.648682309024,15764.669984332499,283.73457948768078
8.7791666666664181,37990.148139967503,15763.960990466587,283.73498466711152
8.7791666666666668,37990.148139967707,15763.960990466352,283.73498466711163
8.7799999999997507,37990.894389967034,15763.249962481414,283.73544380795846
8.7799999999999994,37990.894389967296,15763.249962481199,283.73544380795857
8.7809999999999988,37992.063640797336,15762.533085772822,283.73603107985309
8.7819444444441963,37993.350719297196,15762.095100229555,283.73658756555324
8.7819444444444468,37993.350719297567,15762.095100229446,283.73658756555341
8.7829444444444462,37994.794210042543,15761.925292083926,283.73717224669286
8.7839444444444457,37996.166225227797,15762.074660914961,283.73772606777419
8.7847222222219727,37997.067631349797,15762.393475895657,283.73810975764331
8.7847222222222232,37997.067631350066,15762.393475895768,283.73810975764343
8.7857222222222227,37997.949073788157,15762.930941115032,283.73857150735881
8.7867222222222221,37998.457638864878,15763.501599845154,283.73897284726866
8.787499999999751,37998.588154259916,15763.898073729475,283.73923246145836
8.7875000000000014,37998.588154259931,15763.898073729575,283.73923246145841
