"time (s)","Vm2:Measured voltage","Am1:Measured current","Vm1:Measured voltage"
8.9699999999997448,172.31236084932354,0.10111255901590888,194.81343273822139
8.9700000000000006,172.31236082590303,0.10111255874314873,194.8134327185391
8.9708333333330792,90.12426652061518,-0.78895825234889494,120.21094282902189
8.970833333333335,90.124266493291316,-0.7889582526190797,120.21094280424944
8.9718333333333344,-19.055820089627023,-1.7463027635463997,15.538144846168457
8.9728333333333339,-125.09605377867645,-2.4397811527359363,-92.295702706645727
8.9736111111108556,-196.41285923642397,-2.7432284573962042,-167.9355174343977
8.9736111111111114,-196.41285925748701,-2.743228457450535,-167.93551745775218
8.9745542930598461,-260.24712212585774,-2.7867493948408382,-240.6062204694656
8.9755542930598455,-292.07021598218262,-2.4807918148164125,-282.01522509311349
8.9763888888886356,-287.59550865589102,-1.9660530971614358,-286.7622121211744
8.9763888888888914,-287.59550865023226,-1.9660530969850278,-286.76221211748691
8.9773888888888909,-245.94840910068939,-1.1097442068082561,-256.39942512269101
8.9783888888888903,-169.21639438102426,-0.070818042616760432,-191.79566627994572
8.9791666666664103,-92.31649418775244,0.75847315152426253,-122.09680502851158
8.9791666666666661,-92.316494160453018,0.75847315179448327,-122.09680500389939
8.9799999999997446,-1.7518488301087074,1.567579109003179,-35.497873934233951
8.9800000000000004,-1.7518488017152543,1.5675791092355142,-35.497873906708925
8.980935228803741,99.416521123708051,2.2804768904134969,65.804710569446897
8.9819352288037404,193.84886680140295,2.7110817731721961,165.97196506264956
8.9819444444441903,194.74285002488406,2.7200461709943746,165.55201721943487
8.9819444444444461,194.74285004686328,2.7200461711006207,165.55201723495151
8.9829444444444455,262.09460837226305,2.758056553032354,243.20944955189773
8.983944444444445,292.45487144669391,2.4447107580840184,282.8210183728122
8.9847025555886013,288.44541955965644,1.9757323155519044,287.49518336935353
8.9847222222219667,287.98110495185648,1.9567095799258192,288.16706943331934
8.9847222222222225,287.98110494566305,1.9567095796784881,288.16706944171568
8.9857019125336777,248.34085834782366,1.1305845329132025,258.54466725478818
8.9867019125336771,172.89015440389988,0.099211704693184799,195.10790871887014
8.9873939402885785,105.48424864257741,-0.64107439008952893,134.43945822378848
8.9874999999997449,94.502510045374805,-0.7503213301644176,124.06238379982571
8.9875000000000007,94.50251001883629,-0.75032133042446525,124.06238377420723
8.9882861980869819,9.2039368886500057,-1.5193612447844109,42.790777310023536
8.9892861980869814,-99.18544630999213,-2.2920513183424949,-65.418748574899723
8.9899999999997444,-168.88435695102132,-2.6454477561041045,-138.23978882581014
8.9900000000000002,-168.88435697412325,-2.645447756192143,-138.23978885093697
8.9902777777775231,-193.08474377641065,-2.7366261724373575,-163.67117348922079
8.9902777777777789,-193.08474379786807,-2.7366261725102143,-163.6711735113648
8.9912369564355838,-258.95200081173363,-2.7875159493414778,-239.17944134426685
8.9922369564355833,-291.76693571634877,-2.490096857925967,-281.49721464503023
8.9929625841586063,-290.20856824620267,-2.0566461514948524,-288.16027831992545
8.9930555555553013,-288.41226878817281,-1.984169038834682,-288.32995140530642
8.9930555555555571,-288.41226878255105,-1.9841690386184632,-288.32995140789421
8.9939061091418218,-256.59184090295935,-1.2733766158239443,-265.66745241771866
8.9949061091418212,-186.06834179178702,-0.26658482138590056,-206.49019847577807
8.9957522756794823,-105.02435408458057,0.63766588741178731,-133.92239544047183
8.9958333333330778,-96.665719355611628,0.72064046551304239,-125.96546081706282
8.9958333333333336,-96.665719329267759,0.72064046577152263,-125.96546079135072
8.9967955233849715,8.0477189545884098,1.650895128765751,-26.102342742703804
8.9977955233849709,115.07889530433131,2.3723333896214513,82.026998584875059
8.9984968223263841,181.52269035039666,2.681621616258119,151.8534133581235
8.9986111111108578,191.33578064462947,2.7179023737148893,161.89004264979644
8.9986111111111136,191.33578066639623,2.7179023737974854,161.8900426706445
8.9993822449228151,247.13542115545613,2.8023337860721331,224.64753234204755
8.9999999999997442,277.06085623509279,2.7111269878023538,260.20357616592844
9,277.40128894930024,2.7111278578357463,260.54382772696766
9.0009999999999994,293.85349843179341,2.2799133418636903,287.32069393002547
9.0013888888886342,289.17869814587556,2.0095870446870623,288.52579172174637
9.00138888888889,289.17869814064517,2.009587044490643,288.52579172142748
9.0023888888888894,249.90100303976095,1.1782104013548946,259.42940275573307
9.0033888888888889,174.98656091987874,0.149400092308378,196.73178734418735
9.0040830349690317,107.57071685432716,-0.59416182244828319,136.18791577047776
9.0041666666664124,98.943655845994229,-0.68057701986830421,128.03784569009187
9.0041666666666682,98.943655819557918,-0.68057702012994148,128.03784566466504
9.0049543541452408,13.636798644488689,-1.457922674667874,46.962866456550472
9.0059543541452403,-95.130301943941319,-2.2460981102733273,-61.305762800469282
9.0069113784952783,-186.88313865972606,-2.6878399808085196,-158.10922972040817
9.0069444444441871,-189.81453002161919,-2.7029310329659957,-160.14915646293935
9.0069444444444429,-189.81453004456642,-2.7029310330979639,-160.14915647546701
9.0079444444444423,-259.22999931077027,-2.7707083885814874,-239.58886800267359
9.0089444444444418,-292.08879582373203,-2.4849755400032998,-281.63251845700256
9.0096966262319764,-290.08663962014884,-2.0408226561658784,-288.04813745990197
9.0097222222219688,-289.57686923512813,-2.0182304649908316,-288.69671034194209
9.0097222222222246,-289.57686922974136,-2.0182304647521785,-288.69671035061464
9.009999999999744,-282.74978195979196,-1.812299160445165,-284.44266139370291
9.0099999999999998,-282.7497819521995,-1.8122991602574245,-284.44266138757115
9.0109384936733985,-237.67630227998518,-0.97801085937186305,-249.99471588375172
9.0119384936733979,-157.00331028280988,0.062709671670178851,-180.77444448316896
9.0124999999997435,-101.0802510860473,0.65712699451986767,-129.95498819631908
9.0124999999999993,-101.0802510590771,0.65712699478885161,-129.95498817194886
9.0134999999999987,7.6758415091497589,1.6279899060237302,-26.405805750923601
9.0144999999999982,114.82797898360977,2.3521987561631765,81.839415759556076
9.0152685768869176,187.1853388600442,2.6840464786711711,158.08283844745927
9.0152777777775217,188.04040723631144,2.6898301473386712,158.35383684150543
9.0152777777777775,188.04040725852803,2.6898301474319162,158.35383686165699
9.0162143768341547,254.62950513814016,2.7738788173329989,233.96979929807281
9.0172143768341542,290.87442060831472,2.5127645983919562,279.75299930792903
9.0179708499955886,291.39356789130647,2.0865979503309795,288.48123136461061
9.0180555555552999,289.9626961493924,2.0221739444010676,288.95370762583013
9.0180555555555557,289.96269614445464,2.0221739441881361,288.95370762981622
9.0189057819441043,260.17308189838013,1.331296551568417,268.30298251591307
9.0199057819441038,191.59672852970672,0.3392726393877194,211.12390487300576
9.0199999999997438,183.09760643817012,0.23325755633680451,204.89656589095674
9.0199999999999996,183.09760641327179,0.23325755602879072,204.8965658762728
9.0208333333330781,103.1416887752858,-0.64852360516119623,132.06351553819852
9.0208333333333339,103.14168874863788,-0.64852360542855203,132.06351551354288
9.0216794642203553,11.676614275582361,-1.4799616420443911,45.068959956369781
9.0226438632625108,-93.221638887240474,-2.2347029002397591,-59.47927118473909
9.0236111111108546,-186.19939498245813,-2.6819993208534987,-157.49324212922647
9.0236111111111104,-186.19939500433873,-2.6819993209135773,-157.49324215386292
9.0246111111111098,-257.04420791703598,-2.7684554586955361,-237.13772967274249
9.0256111111111093,-291.53473978226265,-2.4964316745766792,-280.75531512820982
9.0263888888886346,-290.3595202721088,-2.0463252958819451,-288.08171108851758
9.0263888888888903,-290.35952026768365,-2.0463252957140261,-288.0817110860836
9.0273757366471514,-254.14413931180752,-1.2427896168180834,-262.71169507429886
9.0283757366471509,-181.61293902968086,-0.23011193158987858,-202.3497120446726
9.029166666666411,-105.29804479861511,0.61181505753942311,-133.8995543503718
9.0291666666666668,-105.2980447716637,0.61181505781136525,-133.89955432641185
9.0299999999997436,-15.392686490890714,1.4334606872873845,-48.511163968525636
9.0299999999999994,-15.392686462478265,1.4334606875259848,-48.511163941212629
9.0308961704141151,82.479277805696512,2.150833482890516,48.715361316511604
9.0318793157556705,178.72765201752225,2.6385720348708528,149.58643296761414
9.0319444444441874,184.53120457961043,2.6648890815985413,154.69977112876427
9.031944444444445,184.53120460282003,2.6648890817207413,154.6997711448002
9.0329444444444444,255.89710525259085,2.7550528192339039,235.87347430024641
9.0339444444444439,291.22301520334838,2.4909509540735835,280.34325598710194
9.0346516003745325,291.77102475885704,2.0932513273436948,288.69312091956118
9.0347222222219656,290.68042677815987,2.0405792528234068,289.16653759943324
9.0347222222222232,290.68042677369181,2.0405792526148105,289.16653760355064
9.0355092263203343,265.27362302919533,1.4139919725404932,272.42841906132475
9.0365092263203337,200.24132560524473,0.44323816082986423,218.50512059225866
9.0374683399214355,110.65372854617753,-0.57500324288929772,138.93506286043751
9.0374999999997438,107.45615595869688,-0.60697270175436036,135.81557008450824
9.0375000000000014,107.45615593157943,-0.60697270202731479,135.81557006068573
9.0385000000000009,-0.92719811330548663,-1.5848265724353139,33.022328328014822
9.0395000000000003,-108.61369046397235,-2.3246053344874831,-75.390361541917684
9.0399999999997434,-157.76936072631838,-2.5776697988682002,-126.40024688182477
9.0400000000000009,-157.7693607503119,-2.5776697989735871,-126.40024690730343
9.0402777777775203,-182.8093475053422,-2.6806784314718732,-152.77679246242508
9.0402777777777779,-182.80934752768951,-2.6806784315544454,-152.77679248601322
9.0409916639110257,-237.389991818178,-2.8001008482504424,-213.23040616508916
9.0419916639110252,-284.67774033571663,-2.6294064797160948,-270.96517496323582
9.0429916639110246,-291.96447829096405,-2.1325506247639567,-287.71213628404251
9.0430555555553003,-291.01425558267107,-2.0803206643301801,-289.13666552796201
9.0430555555555578,-291.01425557824894,-2.080320664083005,-289.13666554024405
9.0440555555555573,-255.69298967315791,-1.2770777836832019,-263.82628776029151
9.0450555555555567,-184.03685480432696,-0.26646566808343747,-204.4136992111973
9.0457394309444652,-119.10801287579025,0.46416737182592954,-146.6218270767273
9.0458333333330749,-109.55489990982137,0.56173190745679857,-137.69843360795437
9.0458333333333325,-109.55489988353499,0.56173190772234205,-137.69843358306485
9.0465367176824092,-34.28518493505598,1.265315734872696,-66.541609294386774
9.0475367176824086,75.404863854190893,2.0994143405750072,41.437482842870224
9.0485367176824081,174.2879075711536,2.6148844842544534,144.90006654856421
9.0486111111108549,180.9897963802475,2.6453506171385208,150.9769728327862
9.0486111111111125,180.98979640368063,2.6453506172601271,150.97697284995175
9.0496111111111119,253.62257104760982,2.7514480407758608,233.27032921069133
9.0499999999997431,272.51521168388911,2.7088452460298007,254.10635760478758
9.0500000000000007,272.51521169419311,2.708845245992495,254.10635761415077
9.0510000000000002,294.02549787535548,2.3200701889871524,286.39685895611126
9.0513888888886314,291.33194346705631,2.0689419558013298,289.19913968025378
9.0513888888888889,291.33194346315651,2.0689419556174573,289.19913968067766
9.0523888888888884,256.80299769867179,1.2756579175623104,264.74853953718821
9.0533888888888878,185.79606513566071,0.27109732923697999,206.01461862963626
9.0540746424270839,120.9621224187059,-0.46033090766400148,148.41429485085439
9.0541666666664096,111.62519504777065,-0.55594387670009415,139.70888246595479
9.0541666666666671,111.62519502154514,-0.55594387696584224,139.70888244119712
9.0548634635071856,37.221103050731834,-1.2539733179182202,69.444190022862671
9.0558634635071851,-72.564649058947666,-2.0937985855343291,-38.4695492995493
9.0568634635071845,-171.91501005169275,-2.6176340542561816,-142.27296921796079
9.0569444444441878,-179.24478950054493,-2.6507921497180145,-149.04422860913002
9.0569444444444454,-179.24478952404678,-2.6507921498378404,-149.04422862706301
9.0579444444444448,-252.49189709124551,-2.7634508808603759,-231.89443711719468
9.0589444444444442,-290.22677148238574,-2.5197206884393388,-278.7692312549438
9.0596207103127586,-292.85875155733095,-2.1565962443958213,-288.71211950317144
9.059722222221966,-291.62685946388848,-2.0853361906576406,-289.30358219710035
9.0597222222222236,-291.62685946016586,-2.0853361904639134,-289.30358219988022
9.0599999999997429,-286.16332930255095,-1.8907572432064694,-286.31739214324642
9.0600000000000005,-286.1633292961609,-1.890757243027978,-286.31739213818065
9.0606866899681808,-259.38814736319699,-1.3078823003319771,-268.3049929735451
9.0615142622181875,-204.52134732865096,-0.49512557010287606,-222.78714941053553
9.0624999999997424,-113.71549022391818,0.54059615144395046,-141.58171241876687
9.0625,-113.71549019734547,0.540596151714274,-141.58171239482084
9.0634999999999994,-5.880798310603728,1.5215757770899787,-39.482261377837801
9.0644999999999989,102.26416627758242,2.2748336441435026,69.025588239439926
9.0652777777775224,177.33220779094739,2.6387161602842868,147.71191758256501
9.06527777777778,177.33220781359122,2.6387161603614491,147.71191760742002
9.0662285857205074,248.38391605980959,2.7652216396728071,226.98451140943774
9.0672285857205068,288.88853039741718,2.5416206608871614,276.88863352359607
9.0680555555552989,291.92102877410366,2.10128891662277,288.39463003636899
9.0680555555555564,291.92102877072455,2.1012889164644997,288.39463003457195
9.0690203337282096,260.74631937499134,1.3424693932531389,267.97188032964704
9.0699999999997427,193.95830020222246,0.37089395416985416,213.13157115283093
9.0700000000000003,193.95830018051885,0.37089395390901059,213.13157113457009
9.0708333333330771,115.76966566364959,-0.51446821054930492,143.58016152862783
9.0708333333333346,115.76966563695939,-0.51446821082389194,143.58016150509025
9.0718333333333341,8.1014971292277007,-1.5027870652895403,41.728897540361899
9.0728333333333335,-100.19528478451977,-2.2650976775728364,-66.809770299242345
9.0736111111108535,-175.56770768989352,-2.6361112013676098,-145.74948220724875
9.0736111111111111,-175.56770771266216,-2.6361112014472172,-145.74948223222214
9.0744866979929473,-242.54186770577903,-2.7780837884676997,-219.82935220037842
9.0754866979929467,-286.75609478419483,-2.5851866121222473,-273.83970870547341
9.0763888888886335,-292.18212621532393,-2.1256790558622143,-288.12166819124531
9.0763888888888911,-292.18212621216571,-2.1256790557091327,-288.12166818935515
9.0773888888888905,-260.03917142076438,-1.342485772101899,-267.0978617221021
9.07838888888889,-191.04234868362462,-0.34737316277475611,-210.41612153216272
9.0791666666664099,-117.86350948119021,0.4797586120563101,-145.39532846374604
9.0791666666666675,-117.86350945455307,0.47975861233149431,-145.39532844037279
9.0799999999997425,-28.90326535070994,1.3125574472386297,-61.434113517205233
9.0800000000000001,-28.903265322228261,1.3125574474843607,-61.434113490045235
9.0808990846158988,69.736916517966591,2.0575810427598653,35.945510777802589
9.0818792542886086,167.78203368590195,2.5835657520786204,137.96535046605408
9.0819444444441881,173.78751009269718,2.6118559142986224,143.42624263410298
9.0819444444444457,173.78751011670238,2.611855914424869,143.4262426523008
9.0829444444444452,248.89760496573356,2.7482252739634112,227.8785385921073
9.0839444444444446,289.05825002498199,2.5266351867012533,277.15579030656511
9.0846314036370082,293.3057069659697,2.172884794095256,288.62136373370771
9.0847222222219663,292.41983339821616,2.1106985290136606,289.40508936835323
9.0847222222222239,292.4198333951864,2.1106985288242139,289.40508937204186
9.0854024873020016,275.13558313034895,1.5983015052900946,279.87920861928706
9.0864024873020011,218.15121082152825,0.67504478210884522,233.56196659277248
9.0874024873020005,129.77399421853346,-0.37609415163701509,156.24579422972562
9.0874999999997446,119.92147319178595,-0.47850478097369764,147.34879518479664
9.0875000000000021,119.92147316543873,-0.47850478124534962,147.34879516119531
9.0884647214042165,16.536761350260626,-1.4361782522845137,49.799582253478576
9.0894647214042159,-92.274609357668453,-2.2182141961002149,-58.704502177058025
9.0899999999997423,-146.16864891972057,-2.5119252996407226,-114.4368260746769
9.0899999999999999,-146.16864894432595,-2.5119252997553176,-114.43682610091489
9.090277777777521,-172.00435677617949,-2.6267034191350156,-141.45412799913612
9.0902777777777786,-172.00435679932258,-2.6267034192288072,-141.45412802338313
9.090971569378361,-227.72013071482411,-2.7779950940305587,-202.44054444469663
9.0919715693783605,-280.32221230546872,-2.6581787473601186,-265.42060838754298
9.0929715693783599,-293.39550311810541,-2.2093236505446843,-287.73227447325939
9.093055555555301,-292.64963853747605,-2.1481630127271978,-289.29704333231189
9.0930555555555586,-292.6496385346814,-2.1481630125124451,-289.29704334157458
9.0940543973647223,-262.16017989602898,-1.3810928927654615,-268.73954714757286
9.0950543973647218,-194.56888284617091,-0.39283895952671027,-213.42641646696137
9.0957092955939647,-134.34901842454838,0.3052547143733661,-160.53586400099448
9.0958333333330739,-121.99463182651662,0.43505860920127659,-149.1485110905933
9.0958333333333332,-121.99463180049507,0.43505860947130398,-149.14851106641743
9.0964262227822879,-59.745562973939805,1.0375235646637448,-90.71152421531383
9.0974262227822873,50.331521470325207,1.9246269619079128,16.240209897362014
9.0984262227822867,152.92910675558645,2.5179782272597406,122.18338030661485
9.0986111111108539,170.13384038229398,2.5962115410024778,139.5767477306116
9.0986111111111132,170.13384040598643,2.5962115411103199,139.57674775321743
9.0994732448560214,237.72266556056039,2.7580810999674905,214.40439988879561
9.0999999999997403,267.14641777831451,2.7293464131256782,247.72266726869449
9.0999999999999996,267.14641779011629,2.7293464130874523,247.72266728163993
9.1009999999999991,293.59351633531986,2.3791766770022291,284.86217520042317
9.1013888888886303,292.86145954045622,2.1451749637495769,289.23363916799303
9.1013888888888896,292.8614595378686,2.1451749635771775,289.23363916911126
9.1023888888888891,263.12068287750117,1.3847866698640214,269.51377873552821
9.1033888888888885,196.16479254049929,0.40101717332243053,214.86354912915243
9.1040692181390508,133.72574879298469,-0.32313839911253994,160.02907488225662
9.1041666666664085,124.02758314612707,-0.42508772215253621,151.10136654542345
9.1041666666666679,124.02758312017373,-0.42508772242295201,151.10136652139283
9.1048000122845512,57.535185751749161,-1.0682608494073607,88.703036468816791
9.1058000122845506,-52.540752196772381,-1.9496641316511909,-18.400383494683481
9.10680001228455,-154.84817700404477,-2.5350869061890213,-124.17611841719034
9.1069444444441849,-168.32104044494147,-2.5969392667614066,-137.61311580731277
9.1069444444444443,-168.32104046888421,-2.5969392668745064,-137.6131158294084
9.1078433575135822,-238.8195430936965,-2.7633679817332402,-215.77968520146737
9.1088433575135817,-285.26327399821281,-2.592612259083138,-271.89020630551721
9.1097018505148739,-293.22390055321978,-2.1783191285145329,-288.20360588036482
9.1097222222219649,-293.05665920433302,-2.160919669216963,-289.16887131505968
9.1097222222222243,-293.05665920206707,-2.1609196689879462,-289.16887132858824
9.1099999999997401,-288.96350312773342,-1.9764213088649847,-287.57461861926328
9.1099999999999994,-288.96350312255043,-1.9764213086943243,-287.57461861546517
9.1109147463483957,-253.93918570820273,-1.2212345457842029,-262.97735360446495
9.1119147463483952,-181.47121482639309,-0.22023035185776038,-202.07906937016338
9.1124999999997414,-126.08701785698503,0.39987341235309165,-152.89344800862114
9.1125000000000007,-126.08701783056901,0.39987341262991671,-152.89344798560106
9.1135000000000002,-19.4063871326662,1.3961443979542434,-52.456959634235133
9.1144999999999996,89.50971973053413,2.1822295733151673,56.084880034473599
9.1152477665672365,163.60617024256351,2.5672259427783057,133.21835314687976
9.1152777777775196,166.42187484252216,2.5808454572414803,135.76427399284194
9.1152777777777789,166.42187486683844,2.5808454573626989,135.76427401380872
9.1160375754901164,227.92156727154745,2.8330173903675333,197.25700721740373
9.1167872447744553,270.67040834236587,2.744741513023107,252.64246912245457
9.1175369140587943,291.93349028298633,2.4812587129946824,281.63473731049748
9.1180555555552978,293.22904981332897,2.1844385713002539,289.10329039352825
9.1180555555555571,293.22904981119143,2.1844385711335415,289.10329039431946
9.1189749265534683,268.7563061227072,1.4895302543545119,274.31244220736818
9.1199749265534678,206.06244514835444,0.52622272427604178,223.34620336447671
9.1199999999997416,203.56502504546768,0.49282887967468558,222.65660154902594
9.120000000000001,203.56502501949436,0.49282887932803277,222.65660154189732
9.120833333333076,129.98886006954967,-0.31087217877290763,152.11519709208017
9.1208333333333353,129.98886004481761,-0.310872178986976,152.11519706686138
9.1214205993130069,67.037026367712599,-0.94132772632331185,97.614998810125854
9.1220078652926784,2.6220323149688065,-1.4977349930149648,35.520254349816945
9.1227930442433536,-83.073956286718285,-2.1148904773495065,-49.740101285618977
9.1236111111108524,-164.50391693266479,-2.5471947073928907,-134.37381374605957
9.1236111111111118,-164.50391695627957,-2.5471947074855259,-134.3738137716951
9.1246111111111112,-242.68750466648839,-2.7233054290657797,-221.03529173855983
9.1256111111111107,-286.79868680760433,-2.5348323782535052,-274.26338573994627
9.1263888888886324,-293.38430637557195,-2.1521513430292032,-288.61018136887992
9.1263888888888918,-293.3843063736303,-2.1521513428794043,-288.61018136845388
9.127241573153432,-272.42258517125322,-1.522159153490543,-277.38392953618614
9.1282415731534314,-212.8395133752355,-0.58563816941128555,-229.12254167634566
9.1291666666664071,-130.20936406442362,0.38381363747016922,-156.65256631090273
9.1291666666666664,-130.20936403819596,0.38381363774466803,-156.65256628811804
9.1299999999997414,-42.341165032013969,1.2201810879796005,-74.291976752862553
9.1300000000000008,-42.341165003495618,1.2201810882302275,-74.291976725932471
9.1310000000000002,67.500774276204353,2.0571957653724899,33.656994323163858
9.1319444444441871,162.58618602479009,2.5677129364303548,132.51828016990692
9.1319444444444464,162.58618604845677,2.567712936518403,132.51828019601808
9.1329444444444459,241.39032145256007,2.74624755442,219.48503726130411
9.1339444444444453,286.29266465812026,2.5611888902773887,273.48672382916914
9.1347222222219635,293.52534029286147,2.1818330825899541,288.4391727669784
9.1347222222222229,293.52534029113076,2.1818330824410457,288.43917276673665
9.1356165596246228,271.56442743678849,1.5220290239164378,276.48524129373038
9.1366165596246223,211.18180823261798,0.57665824795141463,227.70478643017239
9.1374999999997417,132.18991878443467,-0.35412075700409334,158.52124200417464
9.1375000000000011,132.18991875829175,-0.35412075728034709,158.52124198153732
9.1385000000000005,26.110476137573318,-1.356930924771873,59.029975712392499
9.1395,-83.121446490805283,-2.1573368072392269,-49.483642260522728
9.1399999999997412,-134.28969242191485,-2.4463194466750879,-102.22092755702184
9.1400000000000006,-134.28969244721,-2.446319446800195,-102.22092758395372
9.1402777777775182,-160.85558598374234,-2.5717671928467833,-129.86647459361797
9.1402777777777775,-160.85558600771418,-2.5717671929511776,-129.86647461867875
9.1411319536551048,-230.37100793525531,-2.7615374566860504,-206.14824096145341
9.1421319536551042,-281.56471054665337,-2.6296420136882523,-267.1684492816068
9.1429927662825143,-293.92303482029678,-2.2481934415747151,-287.64175330266482
9.1430555555552981,-293.6663252256518,-2.205819490072916,-288.90016500322412
9.1430555555555575,-293.66632522430535,-2.2058194898784538,-288.900165011654
9.1438932710989622,-274.65431541888307,-1.5971983444167743,-278.86466656683984
9.1448932710989617,-217.05747209538714,-0.66832172487351615,-232.52309045815753
9.1457811391373856,-139.35959420857398,0.2640011667875945,-164.89515610972504
9.1458333333330746,-134.18055429726843,0.31917944173257512,-160.30623453426384
9.1458333333333339,-134.18055427104377,0.31917944201201254,-160.30623451202388
9.146688058221871,-44.443975255458248,1.1824084978631526,-76.254518027731322
9.1476880582218705,65.413402147573692,2.0274254187305529,31.59847258925592
9.1485826399407557,156.15965799035115,2.5290180578001342,125.62538187095961
9.1486111111108528,158.91792707585628,2.5434796168969824,127.95842700311408
9.1486111111111121,158.91792710103692,2.5434796170338299,127.95842702309355
9.1494983098189131,230.97952953129683,2.8638305316979777,199.0894870402692
9.1498513835489881,253.07108088296903,2.8206526463335737,231.18219393212877
9.1499851384942943,260.28276139077713,2.8039774285471646,239.69281822632206
9.149999999999741,261.0422711291269,2.801792941811605,240.58250709402762
9.1500000000000004,261.04227114225648,2.8017929417728933,240.58250710941942
9.1501643782219695,268.90851609254383,2.7714632520287088,250.09117527311048
9.1504138553087362,278.87397225438684,2.7061292831605477,262.67834755361753
9.1508232284153763,289.8760917074415,2.5499749622587959,278.27520870321257
9.151388888888631,293.75636246360767,2.2421412775470562,288.6984842551928
9.1513888888888903,293.75636246234382,2.2421412773861786,288.6984842567017
9.1520124978612571,282.75851197706783,1.7919753617357226,285.14832829869772
9.1529954741607096,234.92614619780346,0.92009028630102074,247.57885260597814
9.153995474160709,152.9230466633677,-0.11855575070289676,177.01628351269233
9.1541666666664092,136.19895473814822,-0.30110814434637306,162.30084283126246
9.1541666666666686,136.19895471205305,-0.3011081446268068,162.30084280907258
9.1550534092140694,43.146799427821357,-1.1995804026575296,75.146516602228928
9.1560534092140689,-66.694396236854203,-2.0419565862002327,-32.848468277324109
9.1569224233131603,-154.90012176966076,-2.5292023780001118,-124.24349934930754
9.1569444444441839,-157.05685521059311,-2.5408407535378572,-125.99484594009132
9.156944444444445,-157.05685523605629,-2.5408407536740443,-125.99484596093822
9.1578031281660834,-227.71497825800463,-2.8535219645846612,-195.9750306522734
9.1585073752539401,-268.50931107297538,-2.7632036188216493,-250.05110941302735
9.1590827983534524,-287.97252613252181,-2.5828185484156014,-275.38592712242189
9.1597222222219639,-293.84579830627689,-2.2486229579687649,-288.48776992402702
9.159722222222225,-293.84579830521693,-2.2486229578103885,-288.48776992558237
9.159999999999739,-291.13179140057497,-2.0593712354817622,-289.57014406997479
9.1600000000000001,-291.13179139649276,-2.0593712352911657,-289.57014407000344
9.1606485007849141,-272.62857486858758,-1.547755359812403,-278.4602044616139
9.1616485007849136,-213.46571707501917,-0.60913282959140236,-229.68448243927233
9.1624999999997385,-138.25554691968958,0.28735022868362542,-164.02238087506825
9.1624999999999996,-138.25554689360726,0.28735022896187629,-164.02238085257699
9.1634999999999991,-32.885110744452007,1.2947822951968557,-65.446424087246186
9.1644999999999985,76.605794816847293,2.1080020869441585,42.989554726632925
9.1652777777775185,155.05746879260414,2.530909196320827,124.36097861282983
9.1652777777777796,155.05746881699892,2.5309091964215464,124.36097863933334
9.1661045741344918,224.12122867227882,2.739284944317566,199.24839009339274
9.1671045741344912,278.57566483685014,2.6361537534882848,263.58027546673748
9.1680555555552949,293.90887188320869,2.2297567149453985,287.66206347880393
9.1680555555555561,293.90887188231858,2.2297567148063591,287.66206347893279
9.1690555555555555,270.65454923091789,1.5077916343658799,275.19259977214801
9.1699999999997388,213.50162084905949,0.60521160482966896,229.97710787472224
9.1699999999999999,213.50162082890557,0.60521160457295542,229.97710785825285
9.1708333333330732,140.1831692896713,-0.27130851097132375,165.85112571541458
9.1708333333333343,140.1831692637756,-0.27130851124907107,165.85112569292937
9.1718333333333337,35.07120068961266,-1.2824774362084255,67.644079556657474
9.1728333333333332,-74.48318585963807,-2.1031363243115209,-40.705655575422419
9.1736111111108496,-153.1812718191108,-2.5330135376326113,-122.24523405429211
9.1736111111111107,-153.18127184361333,-2.5330135377359007,-122.24523408088376
9.1744276670515994,-221.94153809846105,-2.7488106949258282,-196.63617032706409
9.1754276670515988,-277.48974703892674,-2.6580935196378794,-262.0719725944731
9.1763888888886296,-293.96647740723006,-2.2567412061602172,-287.35157143233073
9.1763888888888907,-293.9664774065468,-2.2567412060228871,-287.35157143265241
9.1773888888888902,-271.51638172748915,-1.5410966555994408,-275.6664028117155
9.1783888888888896,-210.89117887339006,-0.59019227016378784,-227.31851267682421
9.179166666666406,-142.15768106273393,0.23106976547961661,-167.54086000326515
9.1791666666666671,-142.15768103681654,0.2310697657596214,-167.5408599811239
9.1799999999997386,-55.657207319874743,1.0811224279381317,-86.934506748870376
9.1799999999999997,-55.657207291321392,1.0811224281963387,-86.934506722053271
9.1808459598580363,37.443523016752991,1.8296821431933183,3.8113173136648868
9.1817700025255409,134.3495414046543,2.4229277588272518,102.69663113398039
9.1819444444441842,151.28452200940231,2.5066597510808002,119.9561977065285
9.1819444444444454,151.28452203440909,2.5066597512015276,119.95619773140675
9.1829444444444448,233.3606698472511,2.7325348709192663,210.34934563096272
9.1839444444444442,282.91664626085816,2.5933056971345079,269.00608884619407
9.1846190027835437,293.96311533586925,2.3059386209912285,286.4405753691633
9.1847222222219624,294.04000553382946,2.2451272250186287,288.09731854978003
9.1847222222222236,294.04000553349692,2.245127224855151,288.09731855454538
9.1852964773968591,286.34270884480622,1.8594374509137419,287.11481021189854
9.1862964773968585,242.2802502354522,1.0149681037541509,253.30017202996117
9.187296477396858,163.55030575256214,-0.006727953748579131,186.38261936334254
9.1874999999997407,144.06480935255624,-0.22363652359814859,169.44665250053396
